Date,Open,High,Low,Close,Adj Close,Volume
2024-04-08,16650.830078,16895.060547,16580.529297,16732.849609,16732.849609,2636773000
2024-04-09,16819.179688,17006.849609,16805.990234,16828.070313,16828.070313,2120056900
2024-04-10,16926.019531,17190.500000,16918.359375,17139.169922,17139.169922,2549074700
2024-04-11,16856.189453,17141.359375,16856.189453,17095.029297,17095.029297,2480545300
2024-04-12,16978.699219,17031.310547,16721.689453,16721.689453,16721.689453,2840321200
2024-04-15,16487.359375,16647.089844,16465.400391,16600.460938,16600.460938,2561790600
2024-04-16,16367.690430,16449.240234,16208.639648,16248.969727,16248.969727,3092911600
2024-04-17,16225.540039,16316.690430,16155.830078,16251.839844,16251.839844,2450526000
2024-04-18,16253.240234,16507.599609,16206.549805,16385.869141,16385.869141,3228014900
2024-04-19,16246.339844,16254.900391,16044.450195,16224.139648,16224.139648,3393743300
2024-04-22,16410.830078,16637.820313,16410.830078,16511.689453,16511.689453,2915063300
2024-04-23,16679.390625,16846.130859,16599.210938,16828.929688,16828.929688,2993655900
2024-04-24,16993.169922,17217.859375,16934.650391,17201.269531,17201.269531,3314752700
2024-04-25,17144.119141,17438.830078,17109.570313,17284.539063,17284.539063,3147284200
2024-04-26,17336.199219,17758.240234,17336.199219,17651.150391,17651.150391,3850968700
2024-04-29,17737.929688,18031.160156,17679.189453,17746.910156,17746.910156,4850882200
2024-04-30,17843.439453,17902.019531,17686.939453,17763.029297,17763.029297,3679962400
2024-05-02,17760.679688,18217.820313,17740.619141,18207.130859,18207.130859,2424963300
2024-05-03,18543.300781,18604.169922,18362.220703,18475.919922,18475.919922,2476085800
2024-05-06,18488.550781,18590.169922,18389.539063,18578.300781,18578.300781,3438627300
2024-05-07,18577.550781,18638.810547,18411.019531,18479.369141,18479.369141,2494399700
2024-05-08,18510.539063,18606.560547,18298.359375,18313.859375,18313.859375,2911676300
2024-05-09,18306.250000,18560.759766,18278.109375,18537.810547,18537.810547,2904974500
2024-05-10,18669.429688,18993.279297,18657.509766,18963.679688,18963.679688,6506899800
2024-05-13,18904.580078,19123.480469,18827.599609,19115.060547,19115.060547,3760625900
2024-05-14,19203.820313,19301.130859,19072.640625,19073.710938,19073.710938,3455242600
2024-05-16,19262.789063,19442.900391,19114.380859,19376.529297,19376.529297,5813458500
2024-05-17,19525.119141,19602.240234,19342.960938,19553.609375,19553.609375,4376057600
2024-05-20,19621.429688,19706.119141,19574.560547,19636.220703,19636.220703,3501238100
2024-05-21,19473.669922,19487.359375,19175.800781,19220.619141,19220.619141,3517186600
2024-05-22,19225.259766,19359.679688,19149.410156,19195.599609,19195.599609,2837605100
2024-05-23,19024.410156,19024.410156,18776.210938,18868.710938,18868.710938,3166005900
2024-05-24,18742.279297,18867.910156,18532.410156,18608.939453,18608.939453,3549017600
2024-05-27,18606.019531,18871.130859,18504.529297,18827.349609,18827.349609,2906070700
2024-05-28,18814.009766,19000.519531,18776.099609,18821.160156,18821.160156,2432705400
2024-05-29,18659.410156,18694.550781,18425.089844,18477.009766,18477.009766,3215579000
2024-05-30,18423.779297,18537.919922,18163.210938,18230.189453,18230.189453,3492796500
2024-05-31,18409.619141,18551.179688,18077.390625,18079.609375,18079.609375,5337054200
2024-06-03,18283.560547,18573.810547,18283.560547,18403.039063,18403.039063,3140936400
2024-06-04,18335.449219,18541.029297,18335.449219,18444.109375,18444.109375,2971467000
2024-06-05,18489.779297,18724.619141,18375.269531,18424.960938,18424.960938,3250805000
2024-06-06,18577.580078,18700.679688,18383.800781,18476.800781,18476.800781,2797746800
2024-06-07,18562.480469,18575.689453,18302.330078,18366.949219,18366.949219,3310059200
2024-06-11,18163.119141,18267.689453,17994.099609,18176.339844,18176.339844,3528461800
2024-06-12,18032.400391,18063.720703,17848.759766,17937.839844,17937.839844,3139463400
2024-06-13,18104.130859,18173.529297,17971.570313,18112.630859,18112.630859,2331253000
2024-06-14,18028.070313,18109.890625,17927.160156,17941.779297,17941.779297,2621288300
2024-06-17,17848.869141,18122.800781,17752.960938,17936.119141,17936.119141,2118421200
2024-06-18,17961.890625,18043.480469,17854.789063,17915.550781,17915.550781,2550030800
2024-06-19,18056.220703,18448.660156,18039.009766,18430.390625,18430.390625,3513293400
2024-06-20,18453.630859,18520.369141,18274.199219,18335.320313,18335.320313,2682897600
2024-06-21,18199.140625,18240.130859,17968.369141,18028.519531,18028.519531,3426213700
2024-06-24,17906.359375,18032.669922,17789.570313,18027.710938,18027.710938,2716259500
2024-06-25,18088.019531,18231.460938,17959.070313,18072.900391,18072.900391,2333709800
2024-06-26,17934.630859,18156.349609,17934.630859,18089.929688,18089.929688,2308525600
2024-06-27,17946.000000,17961.919922,17677.330078,17716.470703,17716.470703,2806087800
