Date,Open,High,Low,Close,Adj Close,Volume
2023-10-18,160.169998,163.975006,151.500000,153.589996,153.589996,2386100
2023-10-19,159.600006,162.500000,152.960007,154.139999,154.139999,2586900
2023-10-20,153.979996,155.009995,144.750000,145.339996,145.339996,2624100
2023-10-23,143.750000,153.990005,140.619995,150.000000,150.000000,2722800
2023-10-24,153.339996,157.000000,150.399994,155.699997,155.699997,2350000
2023-10-25,152.000000,152.539993,139.464996,140.399994,140.399994,2940600
2023-10-26,137.949997,139.729996,125.852997,128.940002,128.940002,4225300
2023-10-27,135.000000,137.281998,131.100006,133.779999,133.779999,2611000
2023-10-30,137.520004,142.199997,135.511002,138.850006,138.850006,2717200
2023-10-31,138.610001,140.250000,133.350006,139.570007,139.570007,1660300
2023-11-01,141.350006,149.000000,140.957001,148.600006,148.600006,2833600
2023-11-02,154.634003,156.130005,150.610001,154.679993,154.679993,2205700
2023-11-03,156.699997,163.130005,155.589996,162.050003,162.050003,2236600
2023-11-06,163.360001,165.750000,158.509995,163.289993,163.289993,1764100
2023-11-07,167.449997,174.490005,165.570007,173.050003,173.050003,2334500
2023-11-08,173.889999,175.500000,170.559998,175.059998,175.059998,1944900
2023-11-09,176.199997,179.080002,169.380005,170.509995,170.509995,2127200
2023-11-10,172.539993,184.729996,170.500000,184.509995,184.509995,2313800
2023-11-13,182.339996,186.240005,178.690002,183.600006,183.600006,1742900
2023-11-14,194.020004,198.210007,192.820007,196.139999,196.139999,2454300
2023-11-15,199.979996,200.824997,192.750000,196.399994,196.399994,1813200
2023-11-16,193.699997,197.360001,191.509995,196.589996,196.589996,1302800
2023-11-17,195.320007,198.399994,192.625000,197.240005,197.240005,1194500
2023-11-20,196.490005,207.600006,196.490005,206.449997,206.449997,1737800
2023-11-21,201.679993,205.100006,199.809998,204.199997,204.199997,1376800
2023-11-22,206.690002,211.119995,202.559998,204.500000,204.500000,1345500
2023-11-24,203.539993,204.979996,200.750000,203.199997,203.199997,419600
2023-11-27,202.550003,206.550003,201.309998,201.779999,201.779999,857700
2023-11-28,199.759995,205.000000,197.809998,204.809998,204.809998,1202100
2023-11-29,208.350006,210.406006,201.309998,201.699997,201.699997,1386900
2023-11-30,205.610001,206.753998,194.759995,200.029999,200.029999,1659400
2023-12-01,196.199997,199.000000,191.979996,197.600006,197.600006,1289100
2023-12-04,190.000000,191.509995,183.750000,189.850006,189.850006,1740100
2023-12-05,186.119995,196.509003,186.110001,193.600006,193.600006,1593600
2023-12-06,198.199997,198.748001,187.039993,187.449997,187.449997,1546800
2023-12-07,191.479996,198.800003,190.880005,197.860001,197.860001,1511500
2023-12-08,194.839996,204.360001,194.839996,203.619995,203.619995,1458300
2023-12-11,200.880005,206.399994,198.119995,205.250000,205.250000,1452900
2023-12-12,203.100006,212.250000,202.500000,212.139999,212.139999,1570900
2023-12-13,212.770004,221.750000,211.544006,219.289993,219.289993,2143100
2023-12-14,221.860001,223.899994,214.270004,220.970001,220.970001,1699800
2023-12-15,219.089996,228.160004,218.699997,224.899994,224.899994,1655700
2023-12-18,226.350006,238.059998,225.679993,235.380005,235.380005,1367000
2023-12-19,236.210007,239.298004,235.218994,239.199997,239.199997,1135500
2023-12-20,238.940002,245.156006,228.190002,228.199997,228.199997,1979300
2023-12-21,236.000000,238.179993,229.910004,237.009995,237.009995,1633400
2023-12-22,239.380005,240.589996,231.000000,234.529999,234.529999,1019200
2023-12-26,236.270004,239.869995,235.509995,238.770004,238.770004,719400
2023-12-27,239.899994,242.779999,238.130005,239.449997,239.449997,1052800
2023-12-28,242.199997,243.110001,237.639999,238.250000,238.250000,575700
2023-12-29,238.500000,239.440002,229.089996,232.889999,232.889999,1186800
2024-01-02,225.910004,227.589996,210.550003,216.559998,216.559998,1669800
2024-01-03,210.369995,214.330002,207.725006,208.830002,208.830002,1454600
2024-01-04,206.279999,212.979996,204.919998,205.179993,205.179993,1320900
2024-01-05,206.500000,213.059998,206.000000,208.589996,208.589996,1628300
2024-01-08,211.539993,226.199997,211.080002,225.449997,225.449997,1582100
2024-01-09,221.059998,229.710007,219.294998,227.160004,227.160004,1253000
2024-01-10,228.720001,237.242004,227.470001,233.809998,233.809998,1416700
2024-01-11,238.940002,243.520004,227.300003,235.830002,235.830002,1820200
2024-01-12,234.419998,238.880005,232.250000,233.839996,233.839996,1090900
2024-01-16,230.800003,236.940002,227.839996,231.279999,231.279999,1231500
2024-01-17,226.470001,228.000000,216.779999,227.210007,227.210007,1367400
2024-01-18,234.389999,238.190002,229.100006,236.300003,236.300003,1654300
2024-01-19,240.779999,251.750000,238.679993,251.690002,251.690002,1725100
2024-01-22,257.529999,261.000000,252.449997,253.660004,253.660004,1437300
2024-01-23,256.890015,261.359985,251.899994,260.040009,260.040009,938100
2024-01-24,274.299988,286.730011,273.100006,274.429993,274.429993,2097900
2024-01-25,275.660004,279.579987,264.440002,271.700012,271.700012,1557800
2024-01-26,269.660004,276.070007,267.910004,269.549988,269.549988,903200
2024-01-29,271.049988,283.829987,269.049988,283.040009,283.040009,1189200
