Date,Open,High,Low,Close,Adj Close,Volume
2024-01-25,98.269997,98.419998,97.440002,98.209999,97.216591,7576900
2024-01-26,98.239998,99.010002,98.209999,98.849998,97.850113,481800
2024-01-29,98.680000,99.010002,97.959999,98.989998,97.988701,488300
2024-01-30,98.959999,99.419998,98.269997,99.279999,98.275764,727300
2024-01-31,99.199997,99.779999,97.260002,97.610001,96.622658,825500
2024-02-01,97.610001,98.250000,97.150002,98.199997,97.206688,900500
2024-02-02,97.650002,97.790001,96.790001,97.440002,96.454384,523200
2024-02-05,97.029999,97.190002,96.000000,96.440002,95.464500,2146000
2024-02-06,96.480003,97.160004,96.260002,96.940002,95.959442,371800
2024-02-07,97.010002,97.309998,96.400002,97.029999,96.048523,815100
2024-02-08,96.940002,97.029999,95.639999,96.760002,95.781258,1208500
2024-02-09,96.800003,97.500000,96.519997,97.339996,96.355385,1163500
2024-02-12,97.480003,97.940002,97.040001,97.760002,96.771149,1673600
2024-02-13,96.779999,96.970001,93.970001,94.699997,93.742096,1260700
2024-02-14,95.190002,96.790001,95.190002,96.769997,95.791153,581700
2024-02-15,97.160004,98.550003,96.919998,97.970001,96.979019,1057700
2024-02-16,97.680000,98.720001,97.580002,97.830002,96.840439,1103900
2024-02-20,97.300003,98.660004,97.129997,98.019997,97.028511,1365300
2024-02-21,98.120003,98.180000,97.349998,97.680000,96.691956,1232900
2024-02-22,98.070000,98.739998,97.889999,98.139999,97.147301,1061700
2024-02-23,98.459999,98.970001,98.309998,98.660004,97.662041,434100
2024-02-26,98.480003,99.059998,97.779999,97.970001,96.979019,1036600
2024-02-27,97.389999,97.900002,96.459999,96.919998,95.939636,1602800
2024-02-28,96.919998,98.180000,96.389999,96.459999,95.484291,898100
2024-02-29,96.830002,97.250000,96.080002,97.080002,96.098022,1474900
2024-03-01,97.160004,97.930000,96.559998,97.330002,96.345497,754800
2024-03-04,97.000000,97.680000,96.769997,97.180000,96.197014,2146300
2024-03-05,97.110001,98.250000,97.040001,97.959999,96.969116,1459400
2024-03-06,98.620003,99.139999,97.879997,98.230003,97.236389,835900
2024-03-07,98.769997,99.400002,98.620003,99.400002,98.394554,656900
2024-03-08,99.699997,99.809998,99.029999,99.330002,98.325264,382500
2024-03-11,98.989998,100.120003,98.690002,100.029999,99.018181,549100
2024-03-12,100.000000,100.790001,99.339996,100.599998,99.582413,714700
2024-03-13,100.699997,101.440002,100.639999,101.080002,100.057564,610800
2024-03-14,100.940002,101.180000,99.190002,99.760002,98.750916,1030700
2024-03-15,99.680000,99.940002,98.760002,99.339996,98.335159,672700
2024-03-18,99.400002,99.559998,98.559998,99.269997,98.265869,483700
2024-03-19,99.169998,99.449997,98.769997,98.809998,97.810516,687600
2024-03-20,98.430000,100.470001,98.230003,100.400002,99.384438,608100
2024-03-21,100.510002,101.500000,100.349998,100.879997,99.859581,670600
2024-03-22,100.879997,101.059998,99.309998,99.379997,98.374756,458300
2024-03-25,99.550003,100.110001,99.389999,99.419998,98.414352,7056000
2024-03-26,99.430000,99.750000,99.040001,99.150002,98.147087,529400
2024-03-27,99.110001,100.400002,99.110001,100.400002,99.384438,591900
2024-03-28,100.400002,101.260002,100.199997,100.879997,99.859581,594600
2024-04-01,100.879997,101.000000,99.830002,100.300003,99.285454,566300
2024-04-02,99.900002,100.000000,99.239998,99.610001,98.602432,1757100
2024-04-03,99.489998,100.720001,99.360001,100.260002,99.245857,1741500
2024-04-04,101.110001,102.320000,100.510002,100.980003,99.958572,2542800
2024-04-05,101.000000,102.540001,100.699997,102.339996,101.304810,784700
2024-04-08,102.349998,103.080002,102.209999,103.050003,102.007637,771900
2024-04-09,103.300003,103.879997,101.839996,102.779999,101.740364,831800
2024-04-10,101.489998,101.489998,100.199997,100.940002,99.918976,1374100
2024-04-11,100.879997,100.949997,99.559998,100.360001,99.344841,822500
2024-04-12,99.459999,99.879997,98.139999,98.529999,97.533356,826500
2024-04-15,99.290001,99.720001,97.500000,97.919998,96.929520,583600
2024-04-16,97.330002,97.419998,96.199997,96.400002,95.424904,911300
2024-04-17,96.559998,97.930000,96.129997,96.779999,95.801056,821000
2024-04-18,96.730003,97.699997,96.430000,96.900002,95.919846,675600
2024-04-19,97.000000,98.120003,96.730003,97.860001,96.870132,882500
2024-04-22,98.379997,99.320000,98.070000,99.199997,98.196571,3192900
2024-04-23,99.489998,100.250000,99.260002,99.849998,98.840004,1954000
2024-04-24,98.790001,98.809998,96.820000,97.269997,97.269997,3537100
2024-04-25,96.440002,97.970001,95.839996,97.680000,97.680000,649100
2024-04-26,97.970001,98.449997,97.599998,98.160004,98.160004,502500
2024-04-29,98.309998,98.669998,97.599998,97.989998,97.989998,575700
2024-04-30,97.180000,97.959999,96.739998,96.830002,96.830002,799500
2024-05-01,96.980003,98.290001,96.519997,97.379997,97.379997,534600
2024-05-02,98.040001,99.339996,97.720001,99.220001,99.220001,1936700
2024-05-03,100.110001,101.309998,99.989998,101.169998,101.169998,2470600
2024-05-06,101.839996,102.040001,100.959999,101.820000,101.820000,1596000
2024-05-07,102.000000,102.120003,100.889999,101.019997,101.019997,634500
2024-05-08,100.620003,101.980003,100.320000,101.849998,101.849998,564900
2024-05-09,102.099998,103.110001,101.959999,103.089996,103.089996,618600
2024-05-10,103.480003,104.080002,103.180000,103.209999,103.209999,540100
2024-05-13,103.500000,104.709999,103.300003,104.610001,104.610001,561500
2024-05-14,104.989998,105.000000,103.919998,104.300003,104.300003,593200
2024-05-15,104.550003,105.519997,104.220001,105.489998,105.489998,606100
2024-05-16,105.320000,106.489998,105.180000,105.989998,105.989998,812700
2024-05-17,106.150002,106.870003,105.769997,106.790001,106.790001,1492600
2024-05-20,106.790001,107.199997,105.839996,105.839996,105.839996,328000
2024-05-21,105.480003,106.379997,105.260002,105.879997,105.879997,658600
2024-05-22,105.389999,106.430000,105.000000,105.959999,105.959999,933900
2024-05-23,106.480003,106.650002,104.279999,104.610001,104.610001,570300
2024-05-24,104.290001,105.769997,104.190002,105.300003,105.300003,862400
2024-05-28,105.309998,105.489998,104.620003,105.040001,105.040001,427900
2024-05-29,104.190002,104.309998,102.800003,102.849998,102.849998,668700
2024-05-30,105.099998,108.660004,105.000000,108.400002,108.400002,1630500
