Date,Open,High,Low,Close,Adj Close,Volume
2024-01-12,2.440000,2.780000,2.227000,2.230000,2.230000,121300
2024-01-16,2.230000,2.690000,2.230000,2.540000,2.540000,88900
2024-01-17,2.610000,2.650000,2.360000,2.475000,2.475000,19900
2024-01-18,2.480000,2.870000,2.400000,2.710000,2.710000,143700
2024-01-19,2.820000,3.190000,2.770000,3.080000,3.080000,235400
2024-01-22,3.090000,3.950000,3.090000,3.560000,3.560000,300900
2024-01-23,3.830000,4.090000,3.260000,3.272000,3.272000,99000
2024-01-24,3.620000,4.840000,3.620000,4.350000,4.350000,672400
2024-01-25,4.500000,5.600000,4.432000,4.770000,4.770000,929600
2024-01-26,5.370000,5.990000,4.860000,5.920000,5.920000,280300
2024-01-29,5.920000,6.500000,5.900000,6.450000,6.450000,263600
2024-01-30,6.060000,6.180000,4.420000,5.700000,5.700000,536900
2024-01-31,5.510000,5.510000,4.550000,5.100000,5.100000,246300
2024-02-01,4.860000,4.950000,3.260000,3.990000,3.990000,286100
2024-02-02,3.910000,4.180000,3.330000,4.090000,4.090000,76000
2024-02-05,4.155000,5.090000,3.362000,3.720000,3.720000,278300
2024-02-06,4.015000,5.010000,4.015000,4.540000,4.540000,468500
2024-02-07,4.450000,5.880000,2.640000,5.170000,5.170000,954500
2024-02-08,4.740000,5.575000,4.640000,5.290000,5.290000,133200
2024-02-09,5.290000,5.880000,5.083000,5.800000,5.800000,83100
2024-02-12,5.380000,6.930000,5.010000,6.610000,6.610000,112300
2024-02-13,6.500000,7.980000,6.320000,7.110000,7.110000,190100
2024-02-14,7.000000,7.000000,5.500000,6.560000,6.560000,73300
2024-02-15,6.360000,6.550000,5.750000,6.260000,6.260000,15000
2024-02-16,6.515000,6.800000,6.290000,6.540000,6.540000,19000
2024-02-20,6.592000,7.360000,6.348000,7.100000,7.100000,88200
2024-02-21,7.300000,8.185000,7.160000,7.520000,7.520000,108300
2024-02-22,7.020000,8.300000,6.640000,7.250000,7.250000,112300
2024-02-23,7.370000,8.530000,7.305000,8.300000,8.300000,78900
2024-02-26,8.210000,10.100000,8.160000,9.110000,9.110000,146000
2024-02-27,9.220000,10.880000,8.680000,10.200000,10.200000,143400
2024-02-28,10.420000,12.320000,10.420000,12.140000,12.140000,163200
2024-02-29,10.260000,13.250000,7.300000,10.930000,10.930000,424400
2024-03-01,10.660000,13.150000,10.620000,12.530000,12.530000,143000
2024-03-04,13.400000,16.490000,12.070000,15.340000,15.340000,205400
2024-03-05,13.370000,23.805000,12.500000,20.000000,20.000000,880000
2024-03-06,21.799999,65.940002,14.750000,47.000000,47.000000,2160800
2024-03-07,31.420000,36.650002,24.500000,30.250000,30.250000,636300
2024-03-08,32.480000,43.950001,26.900000,28.049999,28.049999,391800
2024-03-11,33.689999,34.111000,30.000000,30.559999,30.559999,162800
2024-03-12,31.500000,31.500000,25.910000,29.100000,29.100000,146700
2024-03-13,29.309999,72.550003,11.580000,19.790001,19.790001,3205000
