Date,Open,High,Low,Close,Adj Close,Volume
2020-01-08,235.679993,239.750000,235.479996,237.759995,213.952850,3564700
2020-01-09,241.339996,243.399994,239.820007,242.600006,218.308243,3980700
2020-01-10,242.750000,243.389999,241.389999,242.110001,217.867264,2248100
2020-01-13,244.440002,246.110001,243.000000,245.210007,220.656891,3359200
2020-01-14,245.320007,248.520004,244.600006,245.660004,221.061813,4302800
2020-01-15,242.000000,249.500000,239.160004,245.210007,220.656891,5411200
2020-01-16,247.009995,249.820007,246.229996,249.720001,224.715286,3968400
2020-01-17,250.229996,250.460007,248.000000,249.460007,224.481308,3108400
2020-01-21,247.210007,248.850006,245.600006,245.699997,221.097778,2492400
2020-01-22,246.610001,248.520004,246.339996,247.050003,222.312622,2030900
2020-01-23,244.500000,247.000000,242.880005,245.580002,220.989838,2806800
2020-01-24,245.070007,245.710007,240.600006,241.919998,217.696320,2877400
2020-01-27,236.369995,238.990005,235.009995,238.139999,214.294800,2506200
2020-01-28,239.490005,243.580002,238.050003,242.580002,218.290237,3123000
2020-01-29,244.520004,246.500000,239.570007,240.119995,216.076523,3711600
2020-01-30,237.690002,244.339996,236.729996,244.130005,219.685043,3261700
2020-01-31,241.990005,242.889999,236.880005,237.750000,213.943848,3482800
2020-02-03,238.360001,242.389999,238.050003,239.009995,215.077667,2733000
2020-02-04,242.880005,243.740005,241.550003,241.940002,217.714325,3052500
2020-02-05,244.990005,245.130005,243.000000,244.300003,219.837982,3126600
2020-02-06,245.350006,245.770004,241.179993,241.820007,217.606323,2225600
2020-02-07,239.750000,240.520004,236.550003,238.000000,214.168823,3006500
2020-02-10,237.399994,237.869995,235.460007,237.360001,213.592926,2591300
2020-02-11,239.000000,239.550003,236.220001,236.460007,212.783005,2238800
2020-02-12,238.009995,241.179993,237.720001,238.649994,214.753708,2119200
2020-02-13,237.850006,238.970001,236.570007,238.350006,214.483780,1461300
2020-02-14,237.940002,239.009995,236.229996,237.080002,213.340942,1718700
2020-02-18,236.550003,237.070007,231.199997,233.210007,209.858444,2736500
2020-02-19,235.000000,237.800003,233.279999,237.330002,213.565948,2207100
2020-02-20,236.410004,236.899994,231.250000,232.729996,209.426498,3183700
2020-02-21,230.910004,231.800003,228.369995,230.619995,207.527786,3081600
2020-02-24,223.229996,226.690002,222.539993,224.539993,202.056580,4139400
2020-02-25,224.779999,225.869995,215.889999,217.610001,195.820465,5343100
2020-02-26,218.699997,220.000000,214.759995,215.779999,194.173706,4171100
2020-02-27,210.490005,213.479996,205.369995,205.690002,185.094040,5848200
2020-02-28,199.089996,202.250000,194.850006,200.770004,181.771362,6727100
2020-03-02,201.410004,209.619995,197.630005,209.470001,189.648071,5285500
2020-03-03,209.000000,211.789993,202.119995,203.429993,184.179596,5677200
2020-03-04,205.839996,208.919998,202.699997,208.740005,188.987152,3520400
2020-03-05,201.330002,203.470001,196.949997,198.789993,179.978714,4151500
2020-03-06,190.679993,196.300003,189.279999,192.850006,174.600815,5071900
2020-03-09,173.580002,179.250000,170.160004,172.809998,156.457169,6443000
2020-03-10,181.619995,185.399994,173.289993,184.350006,166.905136,6803900
2020-03-11,178.479996,180.770004,170.970001,171.889999,155.624222,5314000
2020-03-12,160.000000,166.750000,150.000000,150.679993,136.421310,8357700
2020-03-13,162.820007,177.559998,152.350006,177.169998,160.404602,6368400
2020-03-16,150.229996,169.539993,150.000000,154.660004,140.024658,6888000
2020-03-17,157.000000,166.740005,150.000000,158.669998,143.655212,6876300
2020-03-18,150.000000,155.970001,135.410004,140.020004,126.770058,9543200
2020-03-19,137.380005,152.490005,130.850006,149.490005,135.343903,6548200
2020-03-20,148.990005,149.190002,138.289993,138.410004,125.312393,7561300
2020-03-23,136.029999,141.940002,133.259995,134.970001,122.197929,5472600
2020-03-24,144.320007,153.899994,143.630005,153.600006,139.064987,6647400
2020-03-25,154.600006,162.210007,145.320007,155.130005,140.450226,8587800
2020-03-26,156.369995,167.660004,154.309998,165.789993,150.101456,6762200
2020-03-27,159.080002,163.729996,157.000000,158.339996,143.356430,4186700
2020-03-30,158.520004,160.429993,153.179993,159.619995,144.515289,4152800
2020-03-31,158.130005,161.100006,153.720001,154.589996,139.961304,3588200
2020-04-01,146.100006,149.570007,145.000000,145.289993,131.541382,4689100
2020-04-02,143.020004,150.449997,141.669998,149.929993,135.742279,4446900
2020-04-03,149.199997,150.919998,145.229996,146.929993,133.026154,2801600
2020-04-06,155.470001,158.929993,153.770004,158.229996,143.256851,4689400
2020-04-07,166.000000,169.139999,162.449997,166.020004,150.309692,4953500
2020-04-08,168.550003,178.100006,168.550003,176.960007,160.214462,5194800
2020-04-09,180.580002,187.330002,179.770004,184.259995,166.823669,6445800
2020-04-13,183.850006,184.970001,179.130005,179.179993,162.224396,4774300
2020-04-14,182.350006,183.380005,174.539993,178.229996,161.364288,4149600
2020-04-15,170.630005,181.679993,169.149994,178.520004,161.626831,6042700
2020-04-16,177.220001,178.440002,172.389999,177.039993,160.286865,4662200
2020-04-17,183.490005,185.279999,178.289993,183.490005,166.126541,5426700
